"","seq_name","frac_map_valid","frac_map_invalid","frac_unmapped","specificity"
"290","mm10_rmsk_L1Md_F2_chr16:16028761-16032282",1,0,0,1
"291","mm10_rmsk_L1Md_F3_chr12:91031851-91036796",1,0,0,1
"292","mm10_rmsk_L1Md_F_chr12:17500001-17503696",0.875,0.125,0,1
"293","mm10_rmsk_L1Md_F2_chr7:120256112-120262296",0.923076923076923,0,0.0769230769230769,1
"294","mm10_rmsk_L1Md_F2_chr3:61527001-61533151",1,0,0,1
"295","mm10_rmsk_L1Md_T_chr4:37343179-37348406",0.272727272727273,0.454545454545455,0.272727272727273,0.75
"296","mm10_rmsk_L1Md_F2_chr7:41986951-41993011",1,0,0,1
"297","mm10_rmsk_L1Md_F2_chr5:109349883-109355725",1,0,0,1
"298","mm10_rmsk_L1Md_F2_chr6:57346452-57350935",1,0,0,1
"299","mm10_rmsk_L1Md_A_chrX:72122764-72128867",0.153846153846154,0.538461538461538,0.307692307692308,1
"300","mm10_rmsk_L1Md_A_chr1:6644868-6649688",1,0,0,1
"301","mm10_rmsk_L1Md_F3_chr10:79401972-79406179",1,0,0,1
"302","mm10_rmsk_L1Md_F3_chr6:65784480-65786850",1,0,0,1
"303","mm10_rmsk_L1Md_T_chr11:89960825-89966046",0.272727272727273,0.636363636363636,0.0909090909090909,0.75
"304","mm10_rmsk_L1Md_F2_chr3:118969515-118975763",1,0,0,1
"305","mm10_rmsk_L1Md_F2_chr7:60173952-60177436",0.857142857142857,0,0.142857142857143,1
"306","mm10_rmsk_L1Md_T_chr5:78465523-78469774",1,0,0,1
"307","mm10_rmsk_L1Md_F2_chrX:38943627-38949820",0.923076923076923,0.0769230769230769,0,1
"308","mm10_rmsk_L1Md_F2_chr7:104944290-104949183",1,0,0,0.909090909090909
"309","mm10_rmsk_L1Md_T_chr1:111574743-111580156",0.454545454545455,0.545454545454545,0,0.833333333333333
"310","mm10_rmsk_L1Md_T_chr19:21976189-21982399",0.307692307692308,0.538461538461538,0.153846153846154,1
"311","mm10_rmsk_L1Md_A_chr16:45050208-45056377",0,0.769230769230769,0.230769230769231,NA
"312","mm10_rmsk_L1Md_F2_chr4:74815822-74821897",1,0,0,0.928571428571429
"313","mm10_rmsk_L1Md_Gf_chrY:35615608-35620566",0.8,0.2,0,0.727272727272727
"314","mm10_rmsk_L1Md_T_chr3:46910497-46916698",0.923076923076923,0,0.0769230769230769,0.857142857142857
"315","mm10_rmsk_L1Md_F2_chrX:76339919-76345200",1,0,0,0.916666666666667
"316","mm10_rmsk_L1Md_T_chr13:16601339-16608022",0.285714285714286,0.357142857142857,0.357142857142857,1
"317","mm10_rmsk_L1Md_A_chr17:82695793-82699185",1,0,0,1
"318","mm10_rmsk_L1Md_T_chr19:60018719-60024941",0.307692307692308,0.692307692307692,0,1
"319","mm10_rmsk_L1Md_T_chr7:22482564-22485265",0.333333333333333,0.666666666666667,0,0.5
"320","mm10_rmsk_L1Md_F2_chr15:45003266-45008494",1,0,0,1
"321","mm10_rmsk_L1Md_F2_chr10:37506994-37512040",1,0,0,0.916666666666667
"322","mm10_rmsk_L1Md_A_chr2:57553118-57558489",0.181818181818182,0.454545454545455,0.363636363636364,1
"323","mm10_rmsk_L1Md_F2_chr3:29551971-29557328",1,0,0,1
"324","mm10_rmsk_L1Md_F3_chrY:42463737-42467456",0.875,0,0.125,1
"325","mm10_rmsk_L1Md_A_chr4:121910965-121917540",0.142857142857143,0.714285714285714,0.142857142857143,0.5
"326","mm10_rmsk_L1Md_T_chr14:91028192-91030340",0,1,0,NA
"327","mm10_rmsk_L1Md_A_chr5:87222629-87224719",1,0,0,1
"328","mm10_rmsk_L1Md_T_chr4:110761291-110767588",0.846153846153846,0.0769230769230769,0.0769230769230769,1
"329","mm10_rmsk_L1Md_F_chr3:62285540-62290660",1,0,0,1
"330","mm10_rmsk_L1Md_F2_chr3:16436110-16439703",1,0,0,1
"331","mm10_rmsk_L1Md_T_chr17:40421958-40425887",0.875,0,0.125,1
"332","mm10_rmsk_L1Md_F2_chr19:33862641-33868607",1,0,0,0.923076923076923
"333","mm10_rmsk_L1Md_F2_chr4:17281825-17287236",0.545454545454545,0.272727272727273,0.181818181818182,0.857142857142857
"334","mm10_rmsk_L1Md_F2_chr2:111768884-111772990",1,0,0,1
"335","mm10_rmsk_L1Md_F2_chr9:9461440-9467663",1,0,0,1
"336","mm10_rmsk_L1Md_F3_chr9:18864738-18869952",1,0,0,1
"337","mm10_rmsk_L1Md_A_chrX:80578955-80585305",0,0.692307692307692,0.307692307692308,NA
"338","mm10_rmsk_L1Md_T_chr2:8838743-8843126",0,0.777777777777778,0.222222222222222,NA
"339","mm10_rmsk_L1Md_T_chr18:43710563-43716774",0,0.615384615384615,0.384615384615385,NA
"340","mm10_rmsk_L1Md_F2_chr9:5980595-5984641",1,0,0,1
"341","mm10_rmsk_L1Md_A_chr2:39660332-39665171",1,0,0,1
"342","mm10_rmsk_L1Md_F3_chrX:121020219-121026039",1,0,0,1
"343","mm10_rmsk_L1Md_T_chrX:19186829-19193236",0,0.615384615384615,0.384615384615385,0
"344","mm10_rmsk_L1Md_F2_chrX:31725777-31731579",0.916666666666667,0,0.0833333333333333,1
"345","mm10_rmsk_L1Md_A_chr3:11995664-12000000",0.666666666666667,0.222222222222222,0.111111111111111,0.6
"346","mm10_rmsk_L1Md_F3_chr16:78894555-78897949",1,0,0,1
"347","mm10_rmsk_L1Md_T_chr4:110553005-110559164",0.230769230769231,0.538461538461538,0.230769230769231,1
"348","mm10_rmsk_L1Md_F2_chr9:7393909-7396215",1,0,0,1
"349","mm10_rmsk_L1Md_F2_chr7:81757235-81760096",1,0,0,1
"350","mm10_rmsk_L1Md_A_chrX:82389203-82395361",0.538461538461538,0.307692307692308,0.153846153846154,0.875
"351","mm10_rmsk_L1Md_A_chr2:9508224-9514985",0.142857142857143,0.428571428571429,0.428571428571429,1
"352","mm10_rmsk_L1Md_A_chr7:13990318-13995503",0.818181818181818,0.181818181818182,0,1
"353","mm10_rmsk_L1Md_F_chr6:6721667-6726990",0.727272727272727,0.181818181818182,0.0909090909090909,1
"354","mm10_rmsk_L1Md_F2_chrX:97861275-97864517",1,0,0,1
"355","mm10_rmsk_L1Md_T_chr2:53638269-53644449",0.923076923076923,0.0769230769230769,0,1
"356","mm10_rmsk_L1Md_A_chrX:128602398-128605542",1,0,0,1
"357","mm10_rmsk_L1Md_T_chr12:64426712-64432433",1,0,0,1
"358","mm10_rmsk_L1Md_F2_chrX:76371202-76373245",1,0,0,1
"359","mm10_rmsk_L1Md_T_chr14:114217931-114220346",1,0,0,1
"360","mm10_rmsk_L1Md_A_chr4:96848168-96852683",0.6,0.2,0.2,0.6
"361","mm10_rmsk_L1Md_T_chr12:48245920-48252239",0.923076923076923,0.0769230769230769,0,1
"362","mm10_rmsk_L1Md_F2_chr6:75645560-75651675",1,0,0,1
"363","mm10_rmsk_L1Md_F3_chr18:88344324-88347293",1,0,0,1
"364","mm10_rmsk_L1Md_T_chr3:6455870-6462070",0.153846153846154,0.615384615384615,0.230769230769231,1
"365","mm10_rmsk_L1Md_A_chr16:47906807-47913578",0.285714285714286,0.5,0.214285714285714,1
"366","mm10_rmsk_L1Md_A_chr13:82523005-82529387",0.923076923076923,0.0769230769230769,0,1
"367","mm10_rmsk_L1Md_F2_chrX:148226801-148229903",0.857142857142857,0.142857142857143,0,1
"368","mm10_rmsk_L1Md_F2_chr8:67255533-67260642",0.909090909090909,0.0909090909090909,0,1
"369","mm10_rmsk_L1Md_F2_chr7:17342858-17345070",1,0,0,1
"370","mm10_rmsk_L1Md_A_chr8:129272898-129279260",0,0.846153846153846,0.153846153846154,NA
"371","mm10_rmsk_L1Md_A_chr3:14330391-14332658",1,0,0,1
"372","mm10_rmsk_L1Md_T_chr4:9717213-9722625",0.181818181818182,0.545454545454545,0.272727272727273,1
"373","mm10_rmsk_L1Md_F2_chrX:132589796-132592184",1,0,0,1
"374","mm10_rmsk_L1Md_T_chr2:14295771-14301436",0.75,0.25,0,1
"375","mm10_rmsk_L1Md_A_chr13:71315191-71318374",0.714285714285714,0.142857142857143,0.142857142857143,1
"376","mm10_rmsk_L1Md_F3_chr10:130488356-130492558",0.888888888888889,0,0.111111111111111,1
"377","mm10_rmsk_L1Md_T_chr12:118683416-118689045",0.0833333333333333,0.5,0.416666666666667,1
"378","mm10_rmsk_L1Md_F_chr7:140653962-140656781",0.666666666666667,0.333333333333333,0,0.8
"379","mm10_rmsk_L1Md_A_chrX:90605949-90612147",0.461538461538462,0.384615384615385,0.153846153846154,0.857142857142857
"380","mm10_rmsk_L1Md_A_chr7:62626660-62629624",1,0,0,1
"381","mm10_rmsk_L1Md_A_chr12:39538758-39543470",0.6,0.3,0.1,1
"382","mm10_rmsk_L1Md_F2_chr3:143025301-143031558",1,0,0,1
"383","mm10_rmsk_L1Md_F2_chr11:27123503-27125919",1,0,0,1
"384","mm10_rmsk_L1Md_A_chr3:16897471-16900629",1,0,0,0.875
"385","mm10_rmsk_L1Md_F2_chr14:58830313-58834115",1,0,0,1
"386","mm10_rmsk_L1Md_A_chr17:41874115-41879398",0.181818181818182,0.545454545454545,0.272727272727273,1
"387","mm10_rmsk_L1Md_F2_chr2:17382982-17385141",0.8,0.2,0,1
"388","mm10_rmsk_L1Md_A_chr16:19113719-19119295",0.916666666666667,0,0.0833333333333333,1
"389","mm10_rmsk_L1Md_F2_chr18:64201876-64207193",1,0,0,1
"390","mm10_rmsk_L1Md_F2_chr19:27559460-27561512",1,0,0,1
"391","mm10_rmsk_L1Md_T_chr1:163711190-163715606",0.222222222222222,0.666666666666667,0.111111111111111,0.666666666666667
"392","mm10_rmsk_L1Md_T_chr15:75297811-75303807",1,0,0,1
"393","mm10_rmsk_L1Md_F2_chr15:50242468-50244498",1,0,0,1
"394","mm10_rmsk_L1Md_A_chr5:37579268-37585844",0,0.857142857142857,0.142857142857143,0
"395","mm10_rmsk_L1Md_F2_chr12:69654931-69657812",1,0,0,1
"396","mm10_rmsk_L1Md_T_chr2:129134295-129136483",0,0.8,0.2,NA
"397","mm10_rmsk_L1Md_F2_chr13:33240601-33243197",1,0,0,1
"398","mm10_rmsk_L1Md_F_chr3:93748985-93753965",1,0,0,1
"399","mm10_rmsk_L1Md_F2_chr9:19760724-19763101",0.8,0,0.2,1
"400","mm10_rmsk_L1Md_F2_chrX:63142187-63146960",1,0,0,1
"401","mm10_rmsk_L1Md_A_chr1:77783488-77788732",0.454545454545455,0.181818181818182,0.363636363636364,1
"402","mm10_rmsk_L1Md_Gf_chrX:9629212-9632019",0.333333333333333,0.5,0.166666666666667,1
"403","mm10_rmsk_L1Md_T_chr3:70848560-70854929",1,0,0,0.928571428571429
"404","mm10_rmsk_L1Md_F2_chr2:138061535-138067542",1,0,0,1
"405","mm10_rmsk_L1Md_A_chr1:61670738-61676317",0.0833333333333333,0.666666666666667,0.25,0.5
"406","mm10_rmsk_L1Md_F2_chr2:108956975-108960740",1,0,0,1
"407","mm10_rmsk_L1Md_A_chr4:111245243-111250203",0,0.8,0.2,NA
"408","mm10_rmsk_L1Md_F2_chrX:27802547-27805648",0.714285714285714,0.285714285714286,0,0.625
"409","mm10_rmsk_L1Md_F2_chr15:53978627-53983719",0.909090909090909,0.0909090909090909,0,1
"410","mm10_rmsk_L1Md_F2_chr3:3536821-3542804",1,0,0,1
"411","mm10_rmsk_L1Md_Gf_chr2:151237146-151239791",0.666666666666667,0.333333333333333,0,1
"412","mm10_rmsk_L1Md_F2_chr5:19992274-19998890",1,0,0,0.736842105263158
"413","mm10_rmsk_L1Md_F2_chr1:13763675-13769817",0.923076923076923,0,0.0769230769230769,1
"414","mm10_rmsk_L1Md_A_chrX:14412391-14417259",0.7,0.1,0.2,1
"415","mm10_rmsk_L1Md_A_chr5:54773282-54777963",0.8,0.2,0,1
"416","mm10_rmsk_L1Md_T_chr7:61362534-61366506",0.375,0.625,0,0.6
"417","mm10_rmsk_L1Md_F2_chr17:38910952-38917477",0.928571428571429,0,0.0714285714285714,0.928571428571429
"418","mm10_rmsk_L1Md_A_chr14:42811972-42818190",0.769230769230769,0.153846153846154,0.0769230769230769,1
"419","mm10_rmsk_L1Md_F2_chr14:44602474-44607907",1,0,0,1
"420","mm10_rmsk_L1Md_A_chrY:45546618-45550863",0.222222222222222,0.777777777777778,0,0.285714285714286
"421","mm10_rmsk_L1Md_F_chr6:90084496-90086630",1,0,0,1
"422","mm10_rmsk_L1Md_T_chr8:102947763-102953916",0.769230769230769,0.230769230769231,0,1
"423","mm10_rmsk_L1Md_F2_chr12:94019480-94022742",1,0,0,1
"424","mm10_rmsk_L1Md_F2_chr9:101385093-101387263",1,0,0,1
"425","mm10_rmsk_L1Md_T_chr15:48990669-48996842",1,0,0,1
"426","mm10_rmsk_L1Md_F2_chr2:151117482-151123637",1,0,0,1
"427","mm10_rmsk_L1Md_A_chr1:174784530-174787421",0,0.5,0.5,NA
"428","mm10_rmsk_L1Md_F2_chr2:103852209-103857434",0.818181818181818,0.0909090909090909,0.0909090909090909,1
"429","mm10_rmsk_L1Md_F2_chr5:137837862-137843315",1,0,0,1
"430","mm10_rmsk_L1Md_A_chrX:64996006-65000000",0.125,0.625,0.25,1
"431","mm10_rmsk_L1Md_T_chr4:72354569-72359785",0.909090909090909,0,0.0909090909090909,0.909090909090909
"432","mm10_rmsk_L1Md_T_chr8:98429127-98434473",0.181818181818182,0.636363636363636,0.181818181818182,1
"433","mm10_rmsk_L1Md_A_chr16:56949973-56956232",0.923076923076923,0.0769230769230769,0,0.857142857142857
"434","mm10_rmsk_L1Md_T_chr6:15601008-15607531",0.5,0.214285714285714,0.285714285714286,1
"435","mm10_rmsk_L1Md_T_chr4:141965354-141971586",0.538461538461538,0.230769230769231,0.230769230769231,1
"436","mm10_rmsk_L1Md_A_chr19:15713542-15718914",0.272727272727273,0.545454545454545,0.181818181818182,1
"437","mm10_rmsk_L1Md_T_chr2:39240540-39247018",0,0.615384615384615,0.384615384615385,NA
"438","mm10_rmsk_L1Md_F2_chr2:88379919-88385747",1,0,0,1
"439","mm10_rmsk_L1Md_T_chr14:3159012-3161155",0.571428571428571,0.285714285714286,0.142857142857143,1
"440","mm10_rmsk_L1Md_A_chr3:46929919-46936308",0.538461538461538,0.230769230769231,0.230769230769231,1
"441","mm10_rmsk_L1Md_T_chr10:98000001-98003333",0.428571428571429,0.571428571428571,0,1
"442","mm10_rmsk_L1Md_F2_chr6:62821395-62826569",1,0,0,0.916666666666667
"443","mm10_rmsk_L1Md_F2_chr6:119208912-119211327",1,0,0,1
"444","mm10_rmsk_L1Md_F2_chr13:65425662-65429595",0.875,0.125,0,0.777777777777778
"445","mm10_rmsk_L1Md_A_chr1:130557089-130563307",0.923076923076923,0,0.0769230769230769,1
"446","mm10_rmsk_L1Md_F2_chrX:19457719-19461595",1,0,0,0.888888888888889
"447","mm10_rmsk_L1Md_F3_chr5:94358464-94362128",1,0,0,1
"448","mm10_rmsk_L1Md_F3_chr14:123671076-123676415",0.909090909090909,0.0909090909090909,0,1
"449","mm10_rmsk_L1Md_F3_chr1:101859325-101864975",0.916666666666667,0,0.0833333333333333,1
"450","mm10_rmsk_L1Md_A_chr10:107978927-107981193",0.4,0.4,0.2,1
"451","mm10_rmsk_L1Md_T_chr18:85001845-85007100",1,0,0,0.916666666666667
"452","mm10_rmsk_L1Md_A_chr13:68502222-68507380",1,0,0,0.916666666666667
"453","mm10_rmsk_L1Md_A_chr16:71147694-71154268",0.0714285714285714,0.785714285714286,0.142857142857143,1
"454","mm10_rmsk_L1Md_F_chr9:114232479-114234535",1,0,0,1
"455","mm10_rmsk_L1Md_T_chrY:69743669-69745929",0.4,0.6,0,0.5
"456","mm10_rmsk_L1Md_A_chrY:7050076-7055818",0.166666666666667,0.583333333333333,0.25,1
"457","mm10_rmsk_L1Md_T_chr17:11754543-11760590",0.923076923076923,0.0769230769230769,0,1
"458","mm10_rmsk_L1Md_A_chrY:20353394-20359813",0.923076923076923,0.0769230769230769,0,0.923076923076923
"459","mm10_rmsk_L1Md_A_chr10:110008982-110015605",0.5,0.5,0,0.875
"460","mm10_rmsk_L1Md_T_chr3:113979830-113984763",1,0,0,0.833333333333333
"461","mm10_rmsk_L1Md_T_chr18:33020705-33026382",0.166666666666667,0.75,0.0833333333333333,1
"462","mm10_rmsk_L1Md_F2_chr1:95502317-95504619",1,0,0,0.833333333333333
"463","mm10_rmsk_L1Md_T_chr11:56733405-56737788",0.111111111111111,0.666666666666667,0.222222222222222,1
"464","mm10_rmsk_L1Md_F_chr5:58917167-58919230",1,0,0,1
"465","mm10_rmsk_L1Md_F2_chr14:40505169-40509580",1,0,0,1
"466","mm10_rmsk_L1Md_F2_chr9:39106318-39110251",1,0,0,1
"467","mm10_rmsk_L1Md_F_chr3:18292422-18295008",1,0,0,1
"468","mm10_rmsk_L1Md_F2_chrX:39911704-39917087",0.909090909090909,0,0.0909090909090909,0.909090909090909
"469","mm10_rmsk_L1Md_F2_chrX:40756012-40760515",1,0,0,0.909090909090909
"470","mm10_rmsk_L1Md_T_chr12:62824688-62829148",0.888888888888889,0.111111111111111,0,1
"471","mm10_rmsk_L1Md_T_chr18:70738682-70742504",1,0,0,1
"472","mm10_rmsk_L1Md_A_chrY:34503195-34509589",0.461538461538462,0.538461538461538,0,0.857142857142857
"473","mm10_rmsk_L1Md_A_chr5:103122740-103129112",0.153846153846154,0.538461538461538,0.307692307692308,1
"474","mm10_rmsk_L1Md_T_chr13:48297081-48302910",0.166666666666667,0.583333333333333,0.25,1
"475","mm10_rmsk_L1Md_A_chr5:126362452-126366637",0,0.777777777777778,0.222222222222222,NA
"476","mm10_rmsk_L1Md_T_chrX:110611959-110618259",0.846153846153846,0.0769230769230769,0.0769230769230769,0.916666666666667
"477","mm10_rmsk_L1Md_A_chr4:92404046-92409238",0.909090909090909,0.0909090909090909,0,1
"478","mm10_rmsk_L1Md_A_chrX:97586795-97589181",0.4,0.2,0.4,1
"479","mm10_rmsk_L1Md_T_chr17:55834243-55839655",0.0909090909090909,0.363636363636364,0.545454545454545,1
"480","mm10_rmsk_L1Md_Gf_chr7:104475378-104477897",1,0,0,1
"481","mm10_rmsk_L1Md_T_chrX:46977496-46982861",0,0.727272727272727,0.272727272727273,NA
"482","mm10_rmsk_L1Md_F2_chr6:68412609-68417976",1,0,0,1
"483","mm10_rmsk_L1Md_F3_chr17:14078385-14084432",1,0,0,1
"484","mm10_rmsk_L1Md_T_chr5:10969982-10973374",0.857142857142857,0.142857142857143,0,0.857142857142857
"485","mm10_rmsk_L1Md_F2_chr1:33439261-33443477",1,0,0,1
"486","mm10_rmsk_L1Md_F3_chr2:53818838-53823468",0.9,0,0.1,1
"487","mm10_rmsk_L1Md_T_chr19:33954342-33957338",0.833333333333333,0,0.166666666666667,1
"488","mm10_rmsk_L1Md_T_chr18:3031032-3036712",0.0833333333333333,0.75,0.166666666666667,1
"489","mm10_rmsk_L1Md_F3_chr12:63037734-63040106",1,0,0,1
"490","mm10_rmsk_L1Md_F2_chr14:27930800-27933406",0.833333333333333,0.166666666666667,0,1
"491","mm10_rmsk_L1Md_F2_chr19:35340673-35343411",1,0,0,1
"492","mm10_rmsk_L1Md_F_chrX:25922850-25926164",1,0,0,1
"493","mm10_rmsk_L1Md_F3_chrX:21890039-21894569",1,0,0,1
"494","mm10_rmsk_L1Md_F3_chrY:15015121-15020753",0.583333333333333,0.416666666666667,0,0.7
"495","mm10_rmsk_L1Md_A_chr4:61320928-61323893",0.333333333333333,0.666666666666667,0,0.666666666666667
"496","mm10_rmsk_L1Md_F2_chr14:116887477-116891719",1,0,0,1
"497","mm10_rmsk_L1Md_F2_chr6:56208021-56212559",1,0,0,0.909090909090909
"498","mm10_rmsk_L1Md_F2_chr2:116507495-116511725",1,0,0,1
"499","mm10_rmsk_L1Md_Gf_chrX:148730631-148735839",0.727272727272727,0.0909090909090909,0.181818181818182,1
"500","mm10_rmsk_L1Md_T_chr2:110545655-110550867",0,0.818181818181818,0.181818181818182,0
"501","mm10_rmsk_L1Md_T_chr3:106136044-106142258",0.923076923076923,0,0.0769230769230769,1
"502","mm10_rmsk_L1Md_F2_chr12:21066890-21072093",0.909090909090909,0.0909090909090909,0,0.909090909090909
"503","mm10_rmsk_L1Md_Gf_chrY:79098574-79103533",0.5,0.5,0,0.625
"504","mm10_rmsk_L1Md_T_chr4:113528396-113534537",0.923076923076923,0,0.0769230769230769,0.923076923076923
"505","mm10_rmsk_L1Md_T_chrX:9589819-9596379",0.571428571428571,0.428571428571429,0,1
"506","mm10_rmsk_L1Md_F3_chr17:38694356-38700457",1,0,0,1
"507","mm10_rmsk_L1Md_T_chr15:48666806-48672537",0.833333333333333,0.166666666666667,0,1
"508","mm10_rmsk_L1Md_F2_chr14:46520545-46523770",0.857142857142857,0,0.142857142857143,1
"509","mm10_rmsk_L1Md_F2_chrX:32197660-32203401",0.916666666666667,0,0.0833333333333333,1
"510","mm10_rmsk_L1Md_F3_chr7:85028339-85032261",1,0,0,1
"511","mm10_rmsk_L1Md_A_chrX:129441444-129448005",0,0.857142857142857,0.142857142857143,NA
"512","mm10_rmsk_L1Md_F2_chr1:142656478-142661029",1,0,0,1
"513","mm10_rmsk_L1Md_T_chr14:71391847-71398076",0,0.692307692307692,0.307692307692308,NA
"514","mm10_rmsk_L1Md_A_chr13:50735670-50740875",0.0909090909090909,0.727272727272727,0.181818181818182,1
"515","mm10_rmsk_L1Md_A_chr16:63128066-63133428",0,0.727272727272727,0.272727272727273,NA
"516","mm10_rmsk_L1Md_T_chr1:143449971-143452236",0.6,0.4,0,0.6
"517","mm10_rmsk_L1Md_A_chr16:7859616-7863171",0.75,0.25,0,1
"518","mm10_rmsk_L1Md_F2_chr12:78700772-78705059",0.777777777777778,0.222222222222222,0,1
"519","mm10_rmsk_L1Md_T_chrX:44043445-44049022",0.166666666666667,0.5,0.333333333333333,0.666666666666667
"520","mm10_rmsk_L1Md_T_chr4:74053988-74059417",0.0909090909090909,0.636363636363636,0.272727272727273,1
"521","mm10_rmsk_L1Md_A_chrX:109824910-109831455",0.214285714285714,0.642857142857143,0.142857142857143,1
"522","mm10_rmsk_L1Md_T_chrX:136459521-136464731",0.454545454545455,0.363636363636364,0.181818181818182,1
"523","mm10_rmsk_L1Md_T_chrX:122724572-122730820",0.230769230769231,0.384615384615385,0.384615384615385,1
"524","mm10_rmsk_L1Md_F_chr3:113846715-113852082",0.909090909090909,0,0.0909090909090909,0.909090909090909
"525","mm10_rmsk_L1Md_T_chr5:73444599-73447912",0.428571428571429,0.428571428571429,0.142857142857143,1
"526","mm10_rmsk_L1Md_A_chr10:29434739-29441133",0.307692307692308,0.384615384615385,0.307692307692308,1
"527","mm10_rmsk_L1Md_F_chr14:77117095-77122305",1,0,0,1
"528","mm10_rmsk_L1Md_F2_chr2:39635376-39639379",1,0,0,1
"529","mm10_rmsk_L1Md_Gf_chr7:32021170-32023614",0.8,0.2,0,1
"530","mm10_rmsk_L1Md_F2_chr2:100391805-100396062",1,0,0,1
"531","mm10_rmsk_L1Md_F3_chr8:63915736-63919200",0.857142857142857,0,0.142857142857143,0.857142857142857
"532","mm10_rmsk_L1Md_T_chr17:14800546-14806825",0.153846153846154,0.538461538461538,0.307692307692308,0.666666666666667
"533","mm10_rmsk_L1Md_T_chr1:81419669-81425671",0.307692307692308,0.615384615384615,0.0769230769230769,1
"534","mm10_rmsk_L1Md_F2_chr19:18762923-18765557",1,0,0,1
"535","mm10_rmsk_L1Md_A_chr5:131050296-131055864",0.0833333333333333,0.666666666666667,0.25,1
"536","mm10_rmsk_L1Md_T_chr7:61351611-61355583",0.125,0.75,0.125,0.166666666666667
"537","mm10_rmsk_L1Md_F2_chr8:87483415-87485782",0.6,0.4,0,1
"538","mm10_rmsk_L1Md_A_chr9:13275623-13279286",0.375,0.5,0.125,1
"539","mm10_rmsk_L1Md_F2_chr4:27147053-27152304",1,0,0,1
"540","mm10_rmsk_L1Md_F3_chr7:8122724-8125362",0.833333333333333,0,0.166666666666667,1
"541","mm10_rmsk_L1Md_A_chr6:15573616-15578694",0.727272727272727,0.181818181818182,0.0909090909090909,0.888888888888889
"542","mm10_rmsk_L1Md_F2_chr7:9575718-9581709",0.666666666666667,0.333333333333333,0,0.666666666666667
"543","mm10_rmsk_L1Md_F2_chr15:46553316-46558307",1,0,0,1
"544","mm10_rmsk_L1Md_F2_chr5:47572783-47579497",1,0,0,1
"545","mm10_rmsk_L1Md_A_chr3:22496210-22500000",1,0,0,1
"546","mm10_rmsk_L1Md_T_chr14:4228580-4234666",0.615384615384615,0.384615384615385,0,0.8
"547","mm10_rmsk_L1Md_T_chr7:9183732-9188245",1,0,0,0.909090909090909
"548","mm10_rmsk_L1Md_F2_chr9:114193899-114196066",1,0,0,1
"549","mm10_rmsk_L1Md_T_chr7:12081815-12085578",0.875,0.125,0,1
"550","mm10_rmsk_L1Md_A_chrY:24911321-24917526",0.153846153846154,0.692307692307692,0.153846153846154,0.666666666666667
"551","mm10_rmsk_L1Md_T_chr12:61964502-61970800",0.846153846153846,0.153846153846154,0,0.916666666666667
"552","mm10_rmsk_L1Md_F_chr1:112199805-112202123",1,0,0,1
"553","mm10_rmsk_L1Md_F2_chrX:72306955-72309771",1,0,0,1
"554","mm10_rmsk_L1Md_T_chr1:147333399-147339571",0.923076923076923,0.0769230769230769,0,0.923076923076923
"555","mm10_rmsk_L1Md_F3_chr5:26143471-26146022",0.833333333333333,0,0.166666666666667,1
"556","mm10_rmsk_L1Md_F2_chr16:72012352-72018349",1,0,0,1
"557","mm10_rmsk_L1Md_F2_chr15:54553672-54558456",1,0,0,1
"558","mm10_rmsk_L1Md_T_chr14:111903189-111908817",0.0833333333333333,0.583333333333333,0.333333333333333,0.5
"559","mm10_rmsk_L1Md_F2_chrX:9608862-9612618",1,0,0,1
"560","mm10_rmsk_L1Md_F3_chr15:29902273-29908411",1,0,0,1
"561","mm10_rmsk_L1Md_T_chr5:47281287-47287725",0,0.692307692307692,0.307692307692308,0
"562","mm10_rmsk_L1Md_Gf_chrY:80706097-80711056",0.5,0.5,0,0.454545454545455
"563","mm10_rmsk_L1Md_T_chr12:115696826-115701969",0.909090909090909,0.0909090909090909,0,1
"564","mm10_rmsk_L1Md_F2_chr3:27254743-27257027",1,0,0,1
"565","mm10_rmsk_L1Md_F2_chr9:34432886-34439064",1,0,0,1
"566","mm10_rmsk_L1Md_T_chrX:129068171-129071677",0.5,0.375,0.125,1
"567","mm10_rmsk_L1Md_F2_chr1:76761574-76765437",0.875,0,0.125,1
"568","mm10_rmsk_L1Md_T_chr14:6623755-6630176",0,0.615384615384615,0.384615384615385,NA
"569","mm10_rmsk_L1Md_A_chr4:72579093-72585081",0.166666666666667,0.75,0.0833333333333333,1
"570","mm10_rmsk_L1Md_T_chr4:69563985-69570036",1,0,0,1
"571","mm10_rmsk_L1Md_A_chr3:59497266-59499866",1,0,0,1
"572","mm10_rmsk_L1Md_F2_chr10:6326824-6329823",1,0,0,1
"573","mm10_rmsk_L1Md_T_chr3:12993093-12999367",0.846153846153846,0.0769230769230769,0.0769230769230769,1
